seed_base,arm,analysis_scope,task,endpoint,target_semantics,scale,aggregation,n_test,spearman,pearson,r2,rmse,mae,b0_rmse,rmse_gain_over_b0,prediction_target_variance_ratio,calibration_slope,calibration_intercept,calibration_mean_bias
5026,LOCAL3,primary_measurement_valid,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1125,0.28210922744339517,0.1891973082172622,0.02425168337946615,23.154434824366238,11.033666394424737,23.41187663584034,0.017000360245002923,0.12749536186493038,0.07591703282050054,-7.864496774196691,-0.2117004647430487
5026,LOCAL3,observable_only,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1486,0.5081395320496545,0.40168133452728616,0.09715417272605878,26.461343345613443,9.042129106643216,28.683695666891605,0.05674619925883947,0.06103965295481192,0.09738800908217522,6.538361232232044,-5.37752570678074
5026,LOCAL3,observable_only,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1102,0.30627292252577576,0.21351103864302634,0.03433017261965765,20.765674048408375,10.057538263217575,21.15168208937176,0.022071659114958456,0.11970974629362247,0.07717714196566054,-7.515569934515741,-0.2918733361376499
6026,GAP0,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1500,0.3171262118052462,0.4391030110650404,0.14092361064327089,27.833024749770082,10.620917709636428,31.138883403727128,0.08451021180119843,0.12886692839379446,0.154728032035057,5.544898604943582,-6.116773929296668
6026,GAP0,primary_measurement_valid,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1125,0.1326430007205977,0.10440811885866892,0.012372751618108024,23.284299053682258,10.949395045378763,23.41187663584034,0.010936019357968368,0.0421861982650367,0.027329449394050756,-8.151320950824802,-0.049902701567717124
6026,GAP0,observable_only,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1486,0.3006008584011348,0.4440359097492211,0.134329652481401,25.84527288805951,10.264808274356778,28.683695666891605,0.07886780003315581,0.09733323607680246,0.13710340822128236,5.59856483692693,-5.913200596016498
6026,GAP0,observable_only,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1102,0.1519144988517597,0.1336654760693524,0.025528920654021087,20.868902714736095,10.145739630424517,21.15168208937176,0.017815672937808613,0.05986890860524,0.04290418760199786,-7.713011473131201,-0.1831068588487307
6026,GAP3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1500,0.32491805361285325,0.38746352458932704,0.09139874793894062,29.013107926064283,10.951583741630703,31.138883403727128,0.05385954251257938,0.12038274761973491,0.12283658871443591,6.619403828735878,-5.47903336060753
6026,GAP3,primary_measurement_valid,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1125,0.16987203701596695,0.1956987515192161,0.05686290979806471,22.832630662029374,10.957031716240015,23.41187663584034,0.03450104902876413,0.09035720512456673,0.073668549806893,-7.871804201658564,-0.18932099074459044
6026,GAP3,observable_only,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1486,0.3125127763983606,0.3849229769732935,0.06465960866689097,27.341352902611032,10.648904435238382,28.683695666891605,0.03849473768023754,0.10334979520556262,0.10275506223383668,6.699578423349983,-5.423156206618026
6026,GAP3,observable_only,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1102,0.19430998353420348,0.19479822348286643,0.051392355687358525,20.602765423211068,9.993541376358978,21.15168208937176,0.03138936367496526,0.07351198904567711,0.06271182836932648,-7.551789712908357,-0.21094165461864178
6026,LOCAL0,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1500,0.4604897917417685,0.41097827212487653,0.11535195710232823,28.399106867199745,9.638990642193386,31.138883403727128,0.06887823178659529,0.14254834124128163,0.14251779262490993,6.795616730996904,-4.910407003929308
6026,LOCAL0,primary_measurement_valid,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1125,0.24988523533204388,0.166030298996436,0.013581577029543249,23.19481123466161,11.098622240312272,23.41187663584034,0.011106359938278762,0.08633976385031338,0.05004076904091434,-8.16884780236449,-0.26916966222716504
6026,LOCAL0,observable_only,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1486,0.4552876977743284,0.40516174260099286,0.09057733253784864,26.368510315277987,9.201444980341453,28.683695666891605,0.05557100729063303,0.1736858632162002,0.14536070553407707,6.689462768643472,-4.507499068307859
6026,LOCAL0,observable_only,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1102,0.2781187903751576,0.20155391803561792,0.0274392867419118,20.78403176034477,10.035674268679317,21.15168208937176,0.018132333435238287,0.10355908538858662,0.0655422552226788,-7.510707990144417,-0.1723961770466321
6026,LOCAL3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1500,0.5005128897667139,0.41635828229091176,0.14798621211482135,28.05439051750874,9.538948410475221,31.138883403727128,0.08462050243419293,0.15999052268206865,0.16583615790328082,6.844436052923406,-4.668645298975569
6026,LOCAL3,primary_measurement_valid,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1125,0.3091719952971517,0.20536873297709946,0.039374509015652946,22.944159235668433,10.72500081511503,23.41187663584034,0.02439217347763205,0.0903976003389632,0.06498265354857716,-8.08252419528933,-0.32019044243375155
6026,LOCAL3,observable_only,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,unweighted_mean_of_pooled_endpoint_metrics,1486,0.4987266637951584,0.3876064429563803,0.12092244073178718,26.092345023824773,9.028982597521386,28.683695666891605,0.07014057398248884,0.1831761610939978,0.1631197583191569,6.844311002549356,-4.204439779195258
6026,LOCAL3,observable_only,delta,macro,literal_ftv_end_minus_ftv_start,natural,unweighted_mean_of_pooled_endpoint_metrics,1102,0.3365248459710834,0.2501922739001326,0.05870050777812922,20.481165486343183,9.7401078164023,21.15168208937176,0.034243414968143863,0.10853107815905531,0.08368619385855712,-7.359960769065366,-0.17669303286640256
